rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
24,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,22,22,14,2009-01-31
25,Ne-Yo,Mad,33,25,7,2009-01-31
26,Beyonce,If I Were A Boy,19,3,15,2009-01-31
27,Rihanna,Rehab,23,18,11,2009-01-31
28,John Legend Featuring Andre 3000,Green Light,26,24,20,2009-01-31
29,Ludacris Co-Starring T-Pain,One More Drink,24,24,12,2009-01-31
30,Zac Brown Band,Chicken Fried,27,20,18,2009-01-31
31,Coldplay,Viva La Vida,29,1,37,2009-01-31
32,Rihanna,Disturbia,28,1,31,2009-01-31
33,Saving Abel,Addicted,31,20,32,2009-01-31
34,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,32,27,14,2009-01-31
35,Taylor Swift,White Horse,37,13,10,2009-01-31
36,Leona Lewis,Better In Time,38,11,28,2009-01-31
37,Beyonce,Diva,51,37,5,2009-01-31
38,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,35,31,14,2009-01-31
39,David Archuleta,Crush,47,2,23,2009-01-31
40,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,34,16,22,2009-01-31
41,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,43,19,7,2009-01-31
42,Dierks Bentley,Feel That Fire,44,42,15,2009-01-31
43,Keri Hilson Featuring Lil Wayne,Turnin Me On,61,43,5,2009-01-31
44,Toby Keith,God Love Her,48,44,9,2009-01-31
45,Blake Shelton,She Wouldn't Be Gone,49,45,13,2009-01-31
46,O.A.R.,Shattered (Turn The Car Around),41,36,24,2009-01-31
47,The Killers,Human,42,32,16,2009-01-31
48,Lady Gaga,Poker Face,72,48,5,2009-01-31
49,Alan Jackson,Country Boy,55,49,12,2009-01-31
50,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,60,50,4,2009-01-31
51,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,52,51,10,2009-01-31
52,Demi Lovato,La La Land,62,52,4,2009-01-31
53,Billy Currington,Don't,59,53,13,2009-01-31
54,Plies Featuring Chris J,Put It On Ya,46,31,9,2009-01-31
55,Paramore,Decode,45,33,11,2009-01-31
56,Fall Out Boy,I Don't Care,36,21,19,2009-01-31
57,Keith Urban,Sweet Thing,71,43,10,2009-01-31
58,Brad Paisley Duet With Keith Urban,Start A Band,58,55,14,2009-01-31
59,Kenny Chesney With Mac McAnally,Down The Road,66,59,7,2009-01-31
60,Montgomery Gentry,Roll With Me,54,33,19,2009-01-31
61,The-Dream,Rockin' That Thang,76,61,4,2009-01-31
62,Shinedown,Second Chance,69,60,8,2009-01-31
63,Sugarland,Already Gone,53,41,17,2009-01-31
64,Jamey Johnson,In Color,57,52,16,2009-01-31
65,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,74,65,6,2009-01-31
66,Kings Of Leon,Sex On Fire,64,56,13,2009-01-31
67,Usher,Trading Places,56,45,12,2009-01-31
68,Jamie Foxx Featuring T.I.,Just Like Me,67,49,6,2009-01-31
69,The Offspring,"You're Gonna Go Far, Kid",68,63,15,2009-01-31
70,Christina Aguilera,Keeps Gettin' Better,63,7,16,2009-01-31
71,3OH!3,Don't Trust Me,81,56,6,2009-01-31
72,Pitbull Featuring Lil Jon,Krazy,73,30,17,2009-01-31
73,Rascal Flatts,Here,65,50,16,2009-01-31
74,Musiq Soulchild Featuring Mary J. Blige,IfULeave,80,71,8,2009-01-31
75,George Strait,River Of Love,87,75,6,2009-01-31
76,Darius Rucker,It Won't Be Like This For Long,88,76,3,2009-01-31
77,Selena Gomez,Tell Me Something I Don't Know,-,77,2,2009-01-31
78,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,-,78,1,2009-01-31
79,Katy Perry,Thinking Of You,-,79,1,2009-01-31
80,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,70,5,19,2009-01-31
81,Keyshia Cole Featuring 2Pac,Playa Cardz Right,82,63,10,2009-01-31
82,Framing Hanley,Lollipop,95,82,3,2009-01-31
83,Lifehouse,Broken,86,83,13,2009-01-31
84,Jason Mraz & Colbie Caillat,Lucky,-,82,2,2009-01-31
85,Apocalyptica Featuring Adam Gontier,I Don't Care,85,78,14,2009-01-31
86,Jazmine Sullivan,Bust Your Windows,79,31,15,2009-01-31
87,Metro Station,Seventeen Forever,77,42,6,2009-01-31
88,Kid Cudi,Day 'N' Nite,-,88,1,2009-01-31
89,Gorilla Zoe,Lost,93,89,2,2009-01-31
90,Miranda Cosgrove,About You Now,84,47,4,2009-01-31
91,Theory Of A Deadman,Bad Girlfriend,91,75,16,2009-01-31
92,Thriving Ivory,Angels On The Moon,-,92,1,2009-01-31
93,Lee Ann Womack,Last Call,-,93,1,2009-01-31
94,Lady Antebellum,Lookin' For A Good Time,83,67,15,2009-01-31
95,Hinder,Without You,89,85,9,2009-01-31
96,Bobby V Featuring Yung Joc,Beep,94,94,3,2009-01-31
97,Kelly Clarkson,My Life Would Suck Without You,-,97,1,2009-01-31
98,Jamie Foxx Featuring T-Pain,Blame It,-,98,1,2009-01-31
99,Miranda Lambert,More Like Her,-,99,1,2009-01-31
100,The Rock Heroes,All Summer Long,90,29,15,2009-01-31
1,Kelly Clarkson,My Life Would Suck Without You,97,1,2,2009-02-07
2,Lady Gaga Featuring Colby O'Donis,Just Dance,1,1,25,2009-02-07
3,Beyonce,Single Ladies (Put A Ring On It),2,1,15,2009-02-07
4,Kanye West,Heartless,3,3,12,2009-02-07
5,Taylor Swift,Love Story,5,4,20,2009-02-07
6,The All-American Rejects,Gives You Hell,6,6,11,2009-02-07
7,T.I. Featuring Rihanna,Live Your Life,4,1,18,2009-02-07
8,The Fray,You Found Me,16,8,10,2009-02-07
9,Britney Spears,Circus,10,3,8,2009-02-07
10,Jason Mraz,I'm Yours,7,6,41,2009-02-07
11,The Pussycat Dolls,I Hate This Part,11,11,9,2009-02-07
12,Kevin Rudolf Featuring Lil Wayne,Let It Rock,9,5,22,2009-02-07
13,Katy Perry,Hot N Cold,8,3,26,2009-02-07
14,T.I. Featuring Justin Timberlake,Dead And Gone,18,14,8,2009-02-07
15,Britney Spears,Womanizer,12,1,17,2009-02-07
16,P!nk,Sober,20,16,9,2009-02-07
17,The Veronicas,Untouched,22,17,9,2009-02-07
18,T.I.,Whatever You Like,14,1,25,2009-02-07
19,Ne-Yo,Mad,25,19,8,2009-02-07
20,Nickelback,Gotta Be Somebody,17,10,17,2009-02-07
21,Kanye West,Love Lockdown,13,3,19,2009-02-07
22,Akon,Right Now (Na Na Na),15,8,18,2009-02-07
23,P!nk,So What,19,1,23,2009-02-07
24,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,24,22,15,2009-02-07
25,Ne-Yo,Miss Independent,21,7,23,2009-02-07
26,Coldplay,Viva La Vida,31,1,38,2009-02-07
27,Ludacris Co-Starring T-Pain,One More Drink,29,24,13,2009-02-07
28,Beyonce,Diva,37,28,6,2009-02-07
29,David Cook,Light On,23,17,16,2009-02-07
30,Rihanna,Rehab,27,18,12,2009-02-07
31,John Legend Featuring Andre 3000,Green Light,28,24,21,2009-02-07
32,Lady Gaga,Poker Face,48,32,6,2009-02-07
33,Rihanna,Disturbia,32,1,32,2009-02-07
34,Beyonce,If I Were A Boy,26,3,16,2009-02-07
35,Keri Hilson Featuring Lil Wayne,Turnin Me On,43,35,6,2009-02-07
36,Zac Brown Band,Chicken Fried,30,20,19,2009-02-07
37,U2,Get On Your Boots,-,37,1,2009-02-07
38,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,41,19,8,2009-02-07
39,Taylor Swift,White Horse,35,13,11,2009-02-07
40,Saving Abel,Addicted,33,20,33,2009-02-07
41,Dierks Bentley,Feel That Fire,42,41,16,2009-02-07
42,Toby Keith,God Love Her,44,42,10,2009-02-07
43,Blake Shelton,She Wouldn't Be Gone,45,43,14,2009-02-07
44,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,50,44,5,2009-02-07
45,Leona Lewis,Better In Time,36,11,29,2009-02-07
46,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,34,27,15,2009-02-07
47,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,38,31,15,2009-02-07
48,The Killers,Human,47,32,17,2009-02-07
49,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,51,49,11,2009-02-07
50,Katy Perry,Thinking Of You,79,50,2,2009-02-07
51,Alan Jackson,Country Boy,49,49,13,2009-02-07
52,Billy Currington,Don't,53,52,14,2009-02-07
53,Young Jeezy Featuring Nas,My President,-,53,2,2009-02-07
54,Keith Urban,Sweet Thing,57,43,11,2009-02-07
55,Demi Lovato,La La Land,52,52,5,2009-02-07
56,Kenny Chesney With Mac McAnally,Down The Road,59,56,8,2009-02-07
57,The-Dream,Rockin' That Thang,61,57,5,2009-02-07
58,Selena Gomez,Tell Me Something I Don't Know,77,58,3,2009-02-07
59,Shinedown,Second Chance,62,59,9,2009-02-07
60,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,65,60,7,2009-02-07
61,Paramore,Decode,55,33,12,2009-02-07
62,Jamie Foxx Featuring T-Pain,Blame It,98,62,2,2009-02-07
63,Plies Featuring Chris J,Put It On Ya,54,31,10,2009-02-07
64,Jamie Foxx Featuring T.I.,Just Like Me,68,49,7,2009-02-07
65,Kings Of Leon,Sex On Fire,66,56,14,2009-02-07
66,Fall Out Boy,I Don't Care,56,21,20,2009-02-07
67,Beyonce,At Last,-,67,1,2009-02-07
68,Usher,Trading Places,67,45,13,2009-02-07
69,Brad Paisley Duet With Keith Urban,Start A Band,58,55,15,2009-02-07
70,3OH!3,Don't Trust Me,71,56,7,2009-02-07
71,Darius Rucker,It Won't Be Like This For Long,76,71,4,2009-02-07
72,Sugarland,Already Gone,63,41,18,2009-02-07
73,Kid Cudi,Day 'N' Nite,88,73,2,2009-02-07
74,The Offspring,"You're Gonna Go Far, Kid",69,63,16,2009-02-07
75,Montgomery Gentry,Roll With Me,60,33,20,2009-02-07
76,Christina Aguilera,Keeps Gettin' Better,70,7,17,2009-02-07
77,George Strait,River Of Love,75,75,7,2009-02-07
78,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,78,78,2,2009-02-07
79,Musiq Soulchild Featuring Mary J. Blige,IfULeave,74,71,9,2009-02-07
80,Jamey Johnson,In Color,64,52,17,2009-02-07
81,Thriving Ivory,Angels On The Moon,92,81,2,2009-02-07
82,Jason Mraz & Colbie Caillat,Lucky,84,82,3,2009-02-07
83,Pitbull Featuring Lil Jon,Krazy,72,30,18,2009-02-07
84,will.i.am,It's A New Day,-,78,2,2009-02-07
85,Keyshia Cole Featuring 2Pac,Playa Cardz Right,81,63,11,2009-02-07
86,Framing Hanley,Lollipop,82,82,4,2009-02-07
87,Gorilla Zoe,Lost,89,87,3,2009-02-07
88,Jason Aldean,She's Country,-,88,2,2009-02-07
89,Bobby V Featuring Yung Joc,Beep,96,89,4,2009-02-07
90,Apocalyptica Featuring Adam Gontier,I Don't Care,85,78,15,2009-02-07
91,Plain White T's,"1, 2, 3, 4",-,91,1,2009-02-07
92,Lifehouse,Broken,83,83,14,2009-02-07
93,Beyonce,Halo,-,93,1,2009-02-07
94,Lee Ann Womack,Last Call,93,93,2,2009-02-07
95,Rascal Flatts,Here,73,50,17,2009-02-07
96,Mims,Move (If You 'W'anna),-,96,1,2009-02-07
97,Miranda Lambert,More Like Her,99,97,2,2009-02-07
98,Theory Of A Deadman,Bad Girlfriend,91,75,17,2009-02-07
99,Pat Green,Let Me,-,99,1,2009-02-07
100,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,80,5,20,2009-02-07
1,Kelly Clarkson,My Life Would Suck Without You,1,1,3,2009-02-14
2,Beyonce,Single Ladies (Put A Ring On It),3,1,16,2009-02-14
3,Kanye West,Heartless,4,3,13,2009-02-14
4,Lady Gaga Featuring Colby O'Donis,Just Dance,2,1,26,2009-02-14
5,Taylor Swift,Love Story,5,4,21,2009-02-14
6,The All-American Rejects,Gives You Hell,6,6,12,2009-02-14
7,The Fray,You Found Me,8,7,11,2009-02-14
8,T.I. Featuring Rihanna,Live Your Life,7,1,19,2009-02-14
9,Britney Spears,Circus,9,3,9,2009-02-14
10,Jason Mraz,I'm Yours,10,6,42,2009-02-14
11,T.I. Featuring Justin Timberlake,Dead And Gone,14,11,9,2009-02-14
12,The Pussycat Dolls,I Hate This Part,11,11,10,2009-02-14
13,Kevin Rudolf Featuring Lil Wayne,Let It Rock,12,5,23,2009-02-14
14,Katy Perry,Hot N Cold,13,3,27,2009-02-14
15,Ne-Yo,Mad,19,15,9,2009-02-14
16,P!nk,Sober,16,16,10,2009-02-14
17,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,-,17,1,2009-02-14
18,Britney Spears,Womanizer,15,1,18,2009-02-14
19,Nickelback,Gotta Be Somebody,20,10,18,2009-02-14
20,The Veronicas,Untouched,17,17,10,2009-02-14
21,Beyonce,Diva,28,21,7,2009-02-14
22,T.I.,Whatever You Like,18,1,26,2009-02-14
23,Lady Gaga,Poker Face,32,23,7,2009-02-14
24,Keri Hilson Featuring Lil Wayne,Turnin Me On,35,24,7,2009-02-14
25,Kanye West,Love Lockdown,21,3,20,2009-02-14
26,P!nk,So What,23,1,24,2009-02-14
27,Akon,Right Now (Na Na Na),22,8,19,2009-02-14
28,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,38,19,9,2009-02-14
29,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,24,22,16,2009-02-14
30,Coldplay,Viva La Vida,26,1,39,2009-02-14
31,Ne-Yo,Miss Independent,25,7,24,2009-02-14
32,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,44,32,6,2009-02-14
33,John Legend Featuring Andre 3000,Green Light,31,24,22,2009-02-14
34,Rihanna,Disturbia,33,1,33,2009-02-14
35,Katy Perry,Thinking Of You,50,35,3,2009-02-14
36,Ludacris Co-Starring T-Pain,One More Drink,27,24,14,2009-02-14
37,Jamie Foxx Featuring T-Pain,Blame It,62,37,3,2009-02-14
38,Zac Brown Band,Chicken Fried,36,20,20,2009-02-14
39,David Cook,Light On,29,17,17,2009-02-14
40,Taylor Swift,White Horse,39,13,12,2009-02-14
41,Dierks Bentley,Feel That Fire,41,41,17,2009-02-14
42,Toby Keith,God Love Her,42,42,11,2009-02-14
43,Rihanna,Rehab,30,18,13,2009-02-14
44,Blake Shelton,She Wouldn't Be Gone,43,43,15,2009-02-14
45,Beyonce,If I Were A Boy,34,3,17,2009-02-14
46,The-Dream,Rockin' That Thang,57,46,6,2009-02-14
47,Leona Lewis,Better In Time,45,11,30,2009-02-14
48,Saving Abel,Addicted,40,20,34,2009-02-14
49,Keith Urban,Sweet Thing,54,43,12,2009-02-14
50,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,49,49,12,2009-02-14
51,Kenny Chesney With Mac McAnally,Down The Road,56,51,9,2009-02-14
52,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,46,27,16,2009-02-14
53,The Killers,Human,48,32,18,2009-02-14
54,Young Jeezy Featuring Nas,My President,53,53,3,2009-02-14
55,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,47,31,16,2009-02-14
56,Billy Currington,Don't,52,52,15,2009-02-14
57,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,60,57,8,2009-02-14
58,Shinedown,Second Chance,59,58,10,2009-02-14
59,Alan Jackson,Country Boy,51,49,14,2009-02-14
60,Beyonce,Halo,93,60,2,2009-02-14
61,Jamie Foxx Featuring T.I.,Just Like Me,64,49,8,2009-02-14
62,Plain White T's,"1, 2, 3, 4",91,62,2,2009-02-14
63,Kid Cudi,Day 'N' Nite,73,63,3,2009-02-14
64,The Ting Tings,That's Not My Name,-,64,4,2009-02-14
65,Darius Rucker,It Won't Be Like This For Long,71,65,5,2009-02-14
66,Jason Mraz & Colbie Caillat,Lucky,82,66,4,2009-02-14
67,Kings Of Leon,Sex On Fire,65,56,15,2009-02-14
68,Paramore,Decode,61,33,13,2009-02-14
69,Usher,Trading Places,68,45,14,2009-02-14
70,Demi Lovato,La La Land,55,52,6,2009-02-14
71,George Strait,River Of Love,77,71,8,2009-02-14
72,Mims,Move (If You 'W'anna),96,72,2,2009-02-14
73,Plies Featuring Chris J,Put It On Ya,63,31,11,2009-02-14
74,Flo Rida,Right Round,-,74,1,2009-02-14
75,Thriving Ivory,Angels On The Moon,81,75,3,2009-02-14
76,Pitbull Featuring Lil Jon,Krazy,83,30,19,2009-02-14
77,Jason Aldean,She's Country,88,77,3,2009-02-14
78,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,78,78,3,2009-02-14
79,3OH!3,Don't Trust Me,70,56,8,2009-02-14
80,Bobby V Featuring Yung Joc,Beep,89,80,5,2009-02-14
81,Pat Green,Let Me,99,81,2,2009-02-14
82,T-Pain Featuring Chris Brown,Freeze,-,38,4,2009-02-14
83,The Offspring,"You're Gonna Go Far, Kid",74,63,17,2009-02-14
84,Musiq Soulchild Featuring Mary J. Blige,IfULeave,79,71,10,2009-02-14
85,Keyshia Cole Featuring 2Pac,Playa Cardz Right,85,63,12,2009-02-14
86,Gorilla Zoe,Lost,87,86,4,2009-02-14
87,Selena Gomez,Tell Me Something I Don't Know,58,58,4,2009-02-14
88,Sugarland,Already Gone,72,41,19,2009-02-14
89,Brad Paisley Duet With Keith Urban,Start A Band,69,55,16,2009-02-14
90,Framing Hanley,Lollipop,86,82,5,2009-02-14
91,Lee Ann Womack,Last Call,94,91,3,2009-02-14
92,Miranda Lambert,More Like Her,97,92,3,2009-02-14
93,Lifehouse,Broken,92,83,15,2009-02-14
94,Leona Lewis,I Will Be,-,94,1,2009-02-14
95,Apocalyptica Featuring Adam Gontier,I Don't Care,90,78,16,2009-02-14
96,U2,Get On Your Boots,37,37,2,2009-02-14
97,Jamey Johnson,In Color,80,52,18,2009-02-14
98,Jake Owen,Don't Think I Can't Love You,-,98,1,2009-02-14
99,Christina Aguilera,Keeps Gettin' Better,76,7,18,2009-02-14
100,Yung L.A. Featuring Young Dro & T.I.,Ain't I,-,100,1,2009-02-14
1,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,78,1,4,2009-02-21
2,Kanye West,Heartless,3,2,14,2009-02-21
3,Lady Gaga Featuring Colby O'Donis,Just Dance,4,1,27,2009-02-21
4,Kelly Clarkson,My Life Would Suck Without You,1,1,4,2009-02-21
5,Beyonce,Single Ladies (Put A Ring On It),2,1,17,2009-02-21
6,The All-American Rejects,Gives You Hell,6,6,13,2009-02-21
7,Taylor Swift,Love Story,5,4,22,2009-02-21
8,The Fray,You Found Me,7,7,12,2009-02-21
9,T.I. Featuring Justin Timberlake,Dead And Gone,11,9,10,2009-02-21
10,Jason Mraz,I'm Yours,10,6,43,2009-02-21
11,Britney Spears,Circus,9,3,10,2009-02-21
12,Lady Gaga,Poker Face,23,12,8,2009-02-21
13,T.I. Featuring Rihanna,Live Your Life,8,1,20,2009-02-21
14,Ne-Yo,Mad,15,14,10,2009-02-21
15,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,17,15,2,2009-02-21
16,The Pussycat Dolls,I Hate This Part,12,11,11,2009-02-21
17,P!nk,Sober,16,16,11,2009-02-21
18,Kevin Rudolf Featuring Lil Wayne,Let It Rock,13,5,24,2009-02-21
19,Katy Perry,Hot N Cold,14,3,28,2009-02-21
20,Beyonce,Diva,21,20,8,2009-02-21
21,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,28,19,10,2009-02-21
22,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,32,22,7,2009-02-21
23,Keri Hilson Featuring Lil Wayne,Turnin Me On,24,23,8,2009-02-21
24,Coldplay,Viva La Vida,30,1,40,2009-02-21
25,Britney Spears,Womanizer,18,1,19,2009-02-21
26,Jamie Foxx Featuring T-Pain,Blame It,37,26,4,2009-02-21
27,Nickelback,Gotta Be Somebody,19,10,19,2009-02-21
28,The Veronicas,Untouched,20,17,11,2009-02-21
29,Katy Perry,Thinking Of You,35,29,4,2009-02-21
30,T.I.,Whatever You Like,22,1,27,2009-02-21
31,P!nk,So What,26,1,25,2009-02-21
32,Dierks Bentley,Feel That Fire,41,32,18,2009-02-21
33,Kanye West,Love Lockdown,25,3,21,2009-02-21
34,Akon,Right Now (Na Na Na),27,8,20,2009-02-21
35,Ne-Yo,Miss Independent,31,7,25,2009-02-21
36,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,29,22,17,2009-02-21
37,John Legend Featuring Andre 3000,Green Light,33,24,23,2009-02-21
38,Rihanna,Disturbia,34,1,34,2009-02-21
39,Taylor Swift,White Horse,40,13,13,2009-02-21
40,The-Dream,Rockin' That Thang,46,40,7,2009-02-21
41,Toby Keith,God Love Her,42,41,12,2009-02-21
42,Zac Brown Band,Chicken Fried,38,20,21,2009-02-21
43,David Cook,Light On,39,17,18,2009-02-21
44,Beyonce,Halo,60,44,3,2009-02-21
45,Blake Shelton,She Wouldn't Be Gone,44,43,16,2009-02-21
46,Keith Urban,Sweet Thing,49,43,13,2009-02-21
47,Ludacris Co-Starring T-Pain,One More Drink,36,24,15,2009-02-21
48,Jason Mraz & Colbie Caillat,Lucky,66,48,5,2009-02-21
49,Leona Lewis,Better In Time,47,11,31,2009-02-21
50,Kenny Chesney With Mac McAnally,Down The Road,51,50,10,2009-02-21
51,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,50,49,13,2009-02-21
52,Plain White T's,"1, 2, 3, 4",62,52,3,2009-02-21
53,Kid Cudi,Day 'N' Nite,63,53,4,2009-02-21
54,Beyonce,If I Were A Boy,45,3,18,2009-02-21
55,Shinedown,Second Chance,58,55,11,2009-02-21
56,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,57,56,9,2009-02-21
57,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,55,31,17,2009-02-21
58,Flo Rida,Right Round,74,58,2,2009-02-21
59,Rihanna,Rehab,43,18,14,2009-02-21
60,The Killers,Human,53,32,19,2009-02-21
61,Young Jeezy Featuring Nas,My President,54,53,4,2009-02-21
62,Darius Rucker,It Won't Be Like This For Long,65,62,6,2009-02-21
63,Jamie Foxx Featuring T.I.,Just Like Me,61,49,9,2009-02-21
64,Adele,Chasing Pavements,-,64,5,2009-02-21
65,Billy Currington,Don't,56,52,16,2009-02-21
66,Leona Lewis,I Will Be,94,66,2,2009-02-21
67,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,52,27,17,2009-02-21
68,Kings Of Leon,Sex On Fire,67,56,16,2009-02-21
69,Mims,Move (If You 'W'anna),72,69,3,2009-02-21
70,The Fray,Absolute,-,70,1,2009-02-21
71,Alan Jackson,Country Boy,59,49,15,2009-02-21
72,The Ting Tings,That's Not My Name,64,64,5,2009-02-21
73,Jason Aldean,She's Country,77,73,4,2009-02-21
74,Bobby V Featuring Yung Joc,Beep,80,74,6,2009-02-21
75,George Strait,River Of Love,71,71,9,2009-02-21
76,Seether,Careless Whisper,-,76,1,2009-02-21
77,Thriving Ivory,Angels On The Moon,75,75,4,2009-02-21
78,Usher,Trading Places,69,45,15,2009-02-21
79,The Pussycat Dolls,Top Of The World,-,79,1,2009-02-21
80,3OH!3,Don't Trust Me,79,56,9,2009-02-21
81,Yung L.A. Featuring Young Dro & T.I.,Ain't I,100,81,2,2009-02-21
82,Gorilla Zoe,Lost,86,82,5,2009-02-21
83,T-Pain Featuring Chris Brown,Freeze,82,38,5,2009-02-21
84,Plies Featuring Chris J,Put It On Ya,73,31,12,2009-02-21
85,The Offspring,"You're Gonna Go Far, Kid",83,63,18,2009-02-21
86,GS Boyz,Stanky Legg,-,86,1,2009-02-21
87,Musiq Soulchild Featuring Mary J. Blige,IfULeave,84,71,11,2009-02-21
88,Demi Lovato,La La Land,70,52,7,2009-02-21
89,Lee Ann Womack,Last Call,91,89,4,2009-02-21
90,Miranda Lambert,More Like Her,92,90,4,2009-02-21
91,Carolina Liar,Show Me What I'm Looking For,-,91,1,2009-02-21
92,Paramore,Decode,68,33,14,2009-02-21
93,Jake Owen,Don't Think I Can't Love You,98,93,2,2009-02-21
94,Jesse McCartney Featuring Ludacris,How Do You Sleep?,-,94,1,2009-02-21
95,Bruce Springsteen,Working On A Dream,-,95,1,2009-02-21
96,Framing Hanley,Lollipop,90,82,6,2009-02-21
97,Keyshia Cole,You Complete Me,-,97,1,2009-02-21
98,Keyshia Cole Featuring 2Pac,Playa Cardz Right,85,63,13,2009-02-21
99,Jazmine Sullivan,"Lions, Tigers & Bears",-,99,1,2009-02-21
100,Kings Of Leon,Use Somebody,-,86,2,2009-02-21
1,Flo Rida,Right Round,58,1,3,2009-02-28
2,T.I. Featuring Justin Timberlake,Dead And Gone,9,2,11,2009-02-28
3,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,1,1,5,2009-02-28
4,Kanye West,Heartless,2,2,15,2009-02-28
5,Lady Gaga Featuring Colby O'Donis,Just Dance,3,1,28,2009-02-28
6,The All-American Rejects,Gives You Hell,6,6,14,2009-02-28
7,Taylor Swift,Love Story,7,4,23,2009-02-28
8,Kelly Clarkson,My Life Would Suck Without You,4,1,5,2009-02-28
9,Beyonce,Single Ladies (Put A Ring On It),5,1,18,2009-02-28
10,Lady Gaga,Poker Face,12,10,9,2009-02-28
11,The Fray,You Found Me,8,7,13,2009-02-28
12,Britney Spears,Circus,11,3,11,2009-02-28
13,Coldplay,Viva La Vida,24,1,41,2009-02-28
14,Ne-Yo,Mad,14,14,11,2009-02-28
15,Jason Mraz,I'm Yours,10,6,44,2009-02-28
16,T.I. Featuring Rihanna,Live Your Life,13,1,21,2009-02-28
17,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,22,17,8,2009-02-28
18,P!nk,Sober,17,16,12,2009-02-28
19,Kevin Rudolf Featuring Lil Wayne,Let It Rock,18,5,25,2009-02-28
20,Katy Perry,Hot N Cold,19,3,29,2009-02-28
21,Adele,Chasing Pavements,64,21,6,2009-02-28
22,The Pussycat Dolls,I Hate This Part,16,11,12,2009-02-28
23,Keri Hilson Featuring Lil Wayne,Turnin Me On,23,23,9,2009-02-28
24,Beyonce,Diva,20,20,9,2009-02-28
25,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21,19,11,2009-02-28
26,Jamie Foxx Featuring T-Pain,Blame It,26,26,5,2009-02-28
27,The Veronicas,Untouched,28,17,12,2009-02-28
28,Britney Spears,Womanizer,25,1,20,2009-02-28
29,Katy Perry,Thinking Of You,29,29,5,2009-02-28
30,Nickelback,Gotta Be Somebody,27,10,20,2009-02-28
31,T.I.,Whatever You Like,30,1,28,2009-02-28
32,P!nk,So What,31,1,26,2009-02-28
33,Rihanna,Disturbia,38,1,35,2009-02-28
34,Taylor Swift,White Horse,39,13,14,2009-02-28
35,John Legend Featuring Andre 3000,Green Light,37,24,24,2009-02-28
36,The-Dream,Rockin' That Thang,40,36,8,2009-02-28
37,Dierks Bentley,Feel That Fire,32,32,19,2009-02-28
