rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
54,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,66,46,9,2005-04-16
55,Jennifer Lopez,Get Right,47,12,13,2005-04-16
56,112 Featuring Foxy Brown,U Already Know,61,56,7,2005-04-16
57,Ryan Cabrera,True,55,18,19,2005-04-16
58,Destiny's Child,Girl,71,58,3,2005-04-16
59,Montgomery Gentry,Gone,60,59,11,2005-04-16
60,Maroon 5,Sunday Morning,56,31,15,2005-04-16
61,Lifehouse,You And Me,68,28,9,2005-04-16
62,Josh Gracin,Nothin' To Lose,54,39,13,2005-04-16
63,Craig Morgan,That's What I Love About Sunday,58,51,11,2005-04-16
64,Brooks & Dunn,It's Getting Better All The Time,62,61,10,2005-04-16
65,Beck,E-Pro,91,65,4,2005-04-16
66,Cassidy,I'm A Hustla,85,66,5,2005-04-16
67,Jennifer Lopez Featuring Fat Joe,Hold You Down,64,64,5,2005-04-16
68,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',70,68,5,2005-04-16
69,Mario,How Could You,72,69,5,2005-04-16
70,Caesars,Jerk It Out,81,70,7,2005-04-16
71,Papa Roach,Scars,75,69,10,2005-04-16
72,Bruce Springsteen,Devils & Dust,-,72,1,2005-04-16
73,Fantasia,Baby Mama,63,60,10,2005-04-16
74,System Of A Down,B.Y.O.B.,-,74,1,2005-04-16
75,Toby Keith,Honkytonk U,65,61,8,2005-04-16
76,Brad Paisley,Mud On The Tires,69,30,20,2005-04-16
77,Trace Adkins,Songs About Me,79,77,4,2005-04-16
78,Gretchen Wilson,Homewrecker,78,78,4,2005-04-16
79,Andy Griggs,If Heaven,76,74,10,2005-04-16
80,Keane,Somewhere Only We Know,80,50,10,2005-04-16
81,Mariah Carey,We Belong Together,-,81,1,2005-04-16
82,Jo Dee Messina,My Give A Damn's Busted,77,76,9,2005-04-16
83,Lenny Kravitz,Lady,74,27,19,2005-04-16
84,Lee Ann Womack,I May Hate Myself In The Morning,67,66,12,2005-04-16
85,Jack Johnson,"Sitting, Waiting, Wishing",82,66,7,2005-04-16
86,Joe Nichols,What's A Guy Gotta Do,83,83,7,2005-04-16
87,Faith Evans,Again,87,87,4,2005-04-16
88,Martina McBride,God's Will,86,85,6,2005-04-16
89,Queens Of The Stone Age,Little Sister,88,88,8,2005-04-16
90,Dierks Bentley,Lot Of Leavin' Left To Do,92,90,3,2005-04-16
91,Blaine Larsen,How Do You Get That Lonely,93,91,5,2005-04-16
92,Pretty Ricky,Grind With Me,-,92,1,2005-04-16
93,Tim McGraw,Drugs Or Jesus,95,93,4,2005-04-16
94,Green Day,Holiday,98,94,2,2005-04-16
95,Juanes,La Camisa Negra,97,95,2,2005-04-16
96,Keith Urban,You're My Better Half,89,33,20,2005-04-16
97,Gavin DeGraw,Chariot,-,97,1,2005-04-16
98,Fat Joe,So Much More,-,98,1,2005-04-16
99,U2,Sometimes You Can't Make It On Your Own,-,99,1,2005-04-16
100,Britney Spears,Do Somethin',-,100,1,2005-04-16
1,50 Cent Featuring Olivia,Candy Shop,1,1,12,2005-04-23
2,The Game Featuring 50 Cent,Hate It Or Love It,2,2,11,2005-04-23
3,Kelly Clarkson,Since U Been Gone,3,2,19,2005-04-23
4,Akon,Lonely,5,4,9,2005-04-23
5,Frankie J Featuring Baby Bash,Obsession (No Es Amor),4,3,13,2005-04-23
6,Green Day,Boulevard Of Broken Dreams,6,2,22,2005-04-23
7,50 Cent,Disco Inferno,7,3,20,2005-04-23
8,Amerie,1 Thing,16,8,11,2005-04-23
9,Rob Thomas,Lonely No More,13,9,10,2005-04-23
10,Gwen Stefani,Hollaback Girl,37,10,4,2005-04-23
11,Gwen Stefani Featuring Eve,Rich Girl,9,7,18,2005-04-23
12,Will Smith,Switch,14,12,8,2005-04-23
13,Weezer,Beverly Hills,25,13,2,2005-04-23
14,Mario,Let Me Love You,8,1,27,2005-04-23
15,Trillville Featuring Cutty,Some Cut,17,14,18,2005-04-23
16,The Killers,Mr. Brightside,15,15,11,2005-04-23
17,Ciara Featuring Ludacris,Oh,23,17,5,2005-04-23
18,Usher,Caught Up,10,8,20,2005-04-23
19,Ciara Featuring Missy Elliott,"1, 2 Step",11,2,26,2005-04-23
20,Natalie,Goin' Crazy,18,13,11,2005-04-23
21,The Game Featuring 50 Cent,How We Do,12,4,22,2005-04-23
22,Ludacris,Number One Spot,19,19,8,2005-04-23
23,Alicia Keys,Karma,21,21,22,2005-04-23
24,T.I.,U Don't Know Me,24,23,14,2005-04-23
25,Bobby Valentino,Slow Down,31,25,8,2005-04-23
26,Fantasia,Truth Is,28,21,14,2005-04-23
27,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),26,25,14,2005-04-23
28,Kelly Clarkson,Breakaway,20,6,35,2005-04-23
29,John Legend,Ordinary People,27,24,16,2005-04-23
30,Ying Yang Twins,Wait (The Whisper Song),35,30,9,2005-04-23
31,Omarion,O,29,27,14,2005-04-23
32,Audioslave,Be Yourself,39,32,5,2005-04-23
33,3 Doors Down,Let Me Go,34,33,12,2005-04-23
34,Eminem,Mockingbird,22,11,17,2005-04-23
35,50 Cent,Just A Lil Bit,51,35,5,2005-04-23
36,Mariah Carey,It's Like That,30,16,13,2005-04-23
37,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,45,37,8,2005-04-23
38,Jet,Look What You've Done,38,37,13,2005-04-23
39,112 Featuring Foxy Brown,U Already Know,56,39,8,2005-04-23
40,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,33,1,30,2005-04-23
41,Howie Day,Collide,44,41,11,2005-04-23
42,Baby Bash Featuring Akon,Baby I'm Back,47,42,9,2005-04-23
43,Maroon 5,She Will Be Loved,43,5,40,2005-04-23
44,Nivea Featuring Lil Jon & YoungBloodZ,Okay,50,40,18,2005-04-23
45,Jesse McCartney,Beautiful Soul,40,16,20,2005-04-23
46,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,41,3,22,2005-04-23
47,Bowling For Soup,Almost,46,46,10,2005-04-23
48,Kenny Chesney,Anything But Mine,52,48,11,2005-04-23
49,Gavin DeGraw,I Don't Want To Be,49,10,27,2005-04-23
50,Destiny's Child,Girl,58,50,4,2005-04-23
51,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,54,46,10,2005-04-23
52,Cassidy,I'm A Hustla,66,52,6,2005-04-23
53,Sugarland,Baby Girl,48,38,20,2005-04-23
54,Montgomery Gentry,Gone,59,54,12,2005-04-23
55,Backstreet Boys,Incomplete,-,55,1,2005-04-23
56,Rascal Flatts,Bless The Broken Road,53,29,19,2005-04-23
57,Brooks & Dunn,It's Getting Better All The Time,64,57,11,2005-04-23
58,Jennifer Lopez,Get Right,55,12,14,2005-04-23
59,Mario,How Could You,69,59,6,2005-04-23
60,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',68,60,6,2005-04-23
61,Mariah Carey,We Belong Together,81,61,2,2005-04-23
62,Ryan Cabrera,True,57,18,20,2005-04-23
63,Craig Morgan,That's What I Love About Sunday,63,51,12,2005-04-23
64,Maroon 5,Sunday Morning,60,31,16,2005-04-23
65,Papa Roach,Scars,71,65,11,2005-04-23
66,Josh Gracin,Nothin' To Lose,62,39,14,2005-04-23
67,Jennifer Lopez Featuring Fat Joe,Hold You Down,67,64,6,2005-04-23
68,Beck,E-Pro,65,65,5,2005-04-23
69,Lifehouse,You And Me,61,28,10,2005-04-23
70,System Of A Down,B.Y.O.B.,74,70,2,2005-04-23
71,Faith Evans,Again,87,71,5,2005-04-23
72,Pretty Ricky,Grind With Me,92,72,2,2005-04-23
73,Gretchen Wilson,Homewrecker,78,73,5,2005-04-23
74,Andy Griggs,If Heaven,79,74,11,2005-04-23
75,Toby Keith,Honkytonk U,75,61,9,2005-04-23
76,Jo Dee Messina,My Give A Damn's Busted,82,76,10,2005-04-23
77,Nine Inch Nails,The Hand That Feeds,32,31,3,2005-04-23
78,Trace Adkins,Songs About Me,77,77,5,2005-04-23
79,Fantasia,Baby Mama,73,60,11,2005-04-23
80,Joe Nichols,What's A Guy Gotta Do,86,80,8,2005-04-23
81,Jack Johnson,"Sitting, Waiting, Wishing",85,66,8,2005-04-23
82,Dierks Bentley,Lot Of Leavin' Left To Do,90,82,4,2005-04-23
83,Lenny Kravitz,Lady,83,27,20,2005-04-23
84,Fat Joe,So Much More,98,84,2,2005-04-23
85,Caesars,Jerk It Out,70,70,8,2005-04-23
86,Green Day,Holiday,94,86,3,2005-04-23
87,Kelly Clarkson,Behind These Hazel Eyes,-,87,1,2005-04-23
88,Martina McBride,God's Will,88,85,7,2005-04-23
89,Keane,Somewhere Only We Know,80,50,11,2005-04-23
90,Keith Urban,Making Memories Of Us,-,90,1,2005-04-23
91,Blaine Larsen,How Do You Get That Lonely,91,91,6,2005-04-23
92,R. Kelly,In The Kitchen,-,91,5,2005-04-23
93,Tim McGraw,Drugs Or Jesus,93,93,5,2005-04-23
94,Gavin DeGraw,Chariot,97,94,2,2005-04-23
95,Juanes,La Camisa Negra,95,95,3,2005-04-23
96,George Strait,You'll Be There,-,96,1,2005-04-23
97,The Black Eyed Peas,Don't Phunk With My Heart,-,97,1,2005-04-23
98,Lee Ann Womack,I May Hate Myself In The Morning,84,66,13,2005-04-23
99,U2,Sometimes You Can't Make It On Your Own,99,99,2,2005-04-23
100,Queens Of The Stone Age,Little Sister,89,88,9,2005-04-23
1,50 Cent Featuring Olivia,Candy Shop,1,1,13,2005-04-30
2,The Game Featuring 50 Cent,Hate It Or Love It,2,2,12,2005-04-30
3,Gwen Stefani,Hollaback Girl,10,3,5,2005-04-30
4,Akon,Lonely,4,4,10,2005-04-30
5,Kelly Clarkson,Since U Been Gone,3,2,20,2005-04-30
6,Frankie J Featuring Baby Bash,Obsession (No Es Amor),5,3,14,2005-04-30
7,Green Day,Boulevard Of Broken Dreams,6,2,23,2005-04-30
8,Ciara Featuring Ludacris,Oh,17,8,6,2005-04-30
9,50 Cent,Disco Inferno,7,3,21,2005-04-30
10,Amerie,1 Thing,8,8,12,2005-04-30
11,The Killers,Mr. Brightside,16,11,12,2005-04-30
12,Will Smith,Switch,12,12,9,2005-04-30
13,Rob Thomas,Lonely No More,9,9,11,2005-04-30
14,Trillville Featuring Cutty,Some Cut,15,14,19,2005-04-30
15,Gwen Stefani Featuring Eve,Rich Girl,11,7,19,2005-04-30
16,Natalie,Goin' Crazy,20,13,12,2005-04-30
17,Mario,Let Me Love You,14,1,28,2005-04-30
18,Bobby Valentino,Slow Down,25,18,9,2005-04-30
19,Usher,Caught Up,18,8,21,2005-04-30
20,Alicia Keys,Karma,23,20,23,2005-04-30
21,Ciara Featuring Missy Elliott,"1, 2 Step",19,2,27,2005-04-30
22,50 Cent,Just A Lil Bit,35,22,6,2005-04-30
23,T.I.,U Don't Know Me,24,23,15,2005-04-30
24,Ludacris,Number One Spot,22,19,9,2005-04-30
25,The Game Featuring 50 Cent,How We Do,21,4,23,2005-04-30
26,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),27,25,15,2005-04-30
27,Mariah Carey,It's Like That,36,16,14,2005-04-30
28,Backstreet Boys,Incomplete,55,28,2,2005-04-30
29,Weezer,Beverly Hills,13,13,3,2005-04-30
30,Mariah Carey,We Belong Together,61,30,3,2005-04-30
31,The Black Eyed Peas,Don't Phunk With My Heart,97,31,2,2005-04-30
32,Ying Yang Twins,Wait (The Whisper Song),30,30,10,2005-04-30
33,3 Doors Down,Let Me Go,33,33,13,2005-04-30
34,Kelly Clarkson,Breakaway,28,6,36,2005-04-30
35,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,37,35,9,2005-04-30
36,Fantasia,Truth Is,26,21,15,2005-04-30
37,Destiny's Child,Girl,50,37,5,2005-04-30
38,Howie Day,Collide,41,38,12,2005-04-30
39,Omarion,O,31,27,15,2005-04-30
40,John Legend,Ordinary People,29,24,17,2005-04-30
41,112 Featuring Foxy Brown,U Already Know,39,39,9,2005-04-30
42,Eminem,Mockingbird,34,11,18,2005-04-30
43,Cassidy,I'm A Hustla,52,43,7,2005-04-30
44,Baby Bash Featuring Akon,Baby I'm Back,42,42,10,2005-04-30
45,Green Day,Holiday,86,45,4,2005-04-30
46,Maroon 5,She Will Be Loved,43,5,41,2005-04-30
47,Bowling For Soup,Almost,47,46,11,2005-04-30
48,Jet,Look What You've Done,38,37,14,2005-04-30
49,Nivea Featuring Lil Jon & YoungBloodZ,Okay,44,40,19,2005-04-30
50,Gavin DeGraw,I Don't Want To Be,49,10,28,2005-04-30
51,Audioslave,Be Yourself,32,32,6,2005-04-30
52,Kenny Chesney,Anything But Mine,48,48,12,2005-04-30
53,Montgomery Gentry,Gone,54,53,13,2005-04-30
54,The Used And My Chemical Romance,Under Pressure,-,54,1,2005-04-30
55,Mario,How Could You,59,55,7,2005-04-30
56,Brooks & Dunn,It's Getting Better All The Time,57,56,12,2005-04-30
57,Pretty Ricky,Grind With Me,72,57,3,2005-04-30
58,Faith Evans,Again,71,58,6,2005-04-30
59,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,51,46,11,2005-04-30
60,Papa Roach,Scars,65,60,12,2005-04-30
61,Rascal Flatts,Bless The Broken Road,56,29,20,2005-04-30
62,Craig Morgan,That's What I Love About Sunday,63,51,13,2005-04-30
63,Maroon 5,Sunday Morning,64,31,17,2005-04-30
64,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',60,60,7,2005-04-30
65,Kelly Clarkson,Behind These Hazel Eyes,87,65,2,2005-04-30
66,Gretchen Wilson,Homewrecker,73,66,6,2005-04-30
67,Lifehouse,You And Me,69,28,11,2005-04-30
68,Josh Gracin,Nothin' To Lose,66,39,15,2005-04-30
69,Andy Griggs,If Heaven,74,69,12,2005-04-30
70,Toby Keith,Honkytonk U,75,61,10,2005-04-30
71,Jennifer Lopez Featuring Fat Joe,Hold You Down,67,64,7,2005-04-30
72,Jennifer Lopez,Get Right,58,12,15,2005-04-30
73,Trace Adkins,Songs About Me,78,73,6,2005-04-30
74,Jo Dee Messina,My Give A Damn's Busted,76,74,11,2005-04-30
75,Keith Urban,Making Memories Of Us,90,75,2,2005-04-30
76,Nine Inch Nails,The Hand That Feeds,77,31,4,2005-04-30
77,Joe Nichols,What's A Guy Gotta Do,80,77,9,2005-04-30
78,Beck,E-Pro,68,65,6,2005-04-30
79,Dierks Bentley,Lot Of Leavin' Left To Do,82,79,5,2005-04-30
80,Gavin DeGraw,Chariot,94,80,3,2005-04-30
81,Fat Joe,So Much More,84,81,3,2005-04-30
82,Jack Johnson,"Sitting, Waiting, Wishing",81,66,9,2005-04-30
83,System Of A Down,B.Y.O.B.,70,70,3,2005-04-30
84,George Strait,You'll Be There,96,84,2,2005-04-30
85,Squeak E. Clean Featuring Karen O,Hello Tomorrow,-,85,1,2005-04-30
86,Mary J. Blige Featuring The Game & 50 Cent,MJB Da MVP,-,86,1,2005-04-30
87,Martina McBride,God's Will,88,85,8,2005-04-30
88,Fantasia,Baby Mama,79,60,12,2005-04-30
89,Mudvayne,Happy?,-,89,1,2005-04-30
90,Tim McGraw,Drugs Or Jesus,93,90,6,2005-04-30
91,Juanes,La Camisa Negra,95,91,4,2005-04-30
92,Anna Nalick,Breathe (2 AM),-,92,1,2005-04-30
93,Caesars,Jerk It Out,85,70,9,2005-04-30
94,Blaine Larsen,How Do You Get That Lonely,91,91,7,2005-04-30
95,Destiny's Child,Cater 2 U,-,95,1,2005-04-30
96,Phil Vassar,I'll Take That As A Yes (The Hot Tub Song),-,96,1,2005-04-30
97,U2,Sometimes You Can't Make It On Your Own,99,97,3,2005-04-30
98,Keane,Somewhere Only We Know,89,50,12,2005-04-30
99,Lonestar,Class Reunion (That Used To Be Us),-,99,1,2005-04-30
100,Fantasia,Free Yourself,-,100,1,2005-04-30
1,Gwen Stefani,Hollaback Girl,3,1,6,2005-05-07
2,The Game Featuring 50 Cent,Hate It Or Love It,2,2,13,2005-05-07
3,50 Cent Featuring Olivia,Candy Shop,1,1,14,2005-05-07
4,Akon,Lonely,4,4,11,2005-05-07
5,Ciara Featuring Ludacris,Oh,8,5,7,2005-05-07
6,Kelly Clarkson,Since U Been Gone,5,2,21,2005-05-07
7,Rob Thomas,Lonely No More,13,7,12,2005-05-07
8,Coldplay,Speed Of Sound,-,8,1,2005-05-07
9,Frankie J Featuring Baby Bash,Obsession (No Es Amor),6,3,15,2005-05-07
10,Amerie,1 Thing,10,8,13,2005-05-07
11,Green Day,Boulevard Of Broken Dreams,7,2,24,2005-05-07
12,Mariah Carey,We Belong Together,30,12,4,2005-05-07
13,The Killers,Mr. Brightside,11,11,13,2005-05-07
14,50 Cent,Just A Lil Bit,22,14,7,2005-05-07
15,50 Cent,Disco Inferno,9,3,22,2005-05-07
16,Bobby Valentino,Slow Down,18,16,10,2005-05-07
17,Will Smith,Switch,12,12,10,2005-05-07
18,Trillville Featuring Cutty,Some Cut,14,14,20,2005-05-07
19,Green Day,Holiday,45,19,5,2005-05-07
20,Natalie,Goin' Crazy,16,13,13,2005-05-07
21,The Black Eyed Peas,Don't Phunk With My Heart,31,21,3,2005-05-07
22,Alicia Keys,Karma,20,20,24,2005-05-07
23,Gwen Stefani Featuring Eve,Rich Girl,15,7,20,2005-05-07
24,Mario,Let Me Love You,17,1,29,2005-05-07
25,Ciara Featuring Missy Elliott,"1, 2 Step",21,2,28,2005-05-07
26,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),26,25,16,2005-05-07
27,Usher,Caught Up,19,8,22,2005-05-07
28,T.I.,U Don't Know Me,23,23,16,2005-05-07
29,3 Doors Down,Let Me Go,33,29,14,2005-05-07
30,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,35,30,10,2005-05-07
31,Ludacris,Number One Spot,24,19,10,2005-05-07
32,Ying Yang Twins,Wait (The Whisper Song),32,30,11,2005-05-07
33,Mariah Carey,It's Like That,27,16,15,2005-05-07
34,The Game Featuring 50 Cent,How We Do,25,4,24,2005-05-07
35,Backstreet Boys,Incomplete,28,28,3,2005-05-07
36,Fantasia,Truth Is,36,21,16,2005-05-07
37,Destiny's Child,Girl,37,37,6,2005-05-07
38,Kelly Clarkson,Breakaway,34,6,37,2005-05-07
39,American Idol Finalists Season 4,When You Tell Me That You Love Me,-,39,1,2005-05-07
40,Howie Day,Collide,38,38,13,2005-05-07
41,The Used And My Chemical Romance,Under Pressure,54,41,2,2005-05-07
42,112 Featuring Foxy Brown,U Already Know,41,39,10,2005-05-07
43,The White Stripes,Blue Orchid,-,43,1,2005-05-07
44,Baby Bash Featuring Akon,Baby I'm Back,44,42,11,2005-05-07
45,Weezer,Beverly Hills,29,13,4,2005-05-07
46,Kelly Clarkson,Behind These Hazel Eyes,65,46,3,2005-05-07
47,Cassidy,I'm A Hustla,43,43,8,2005-05-07
48,John Legend,Ordinary People,40,24,18,2005-05-07
49,Nivea Featuring Lil Jon & YoungBloodZ,Okay,49,40,20,2005-05-07
50,Omarion,O,39,27,16,2005-05-07
51,Bowling For Soup,Almost,47,46,12,2005-05-07
52,Pretty Ricky,Grind With Me,57,52,4,2005-05-07
53,Faith Evans,Again,58,53,7,2005-05-07
54,Mario,How Could You,55,54,8,2005-05-07
55,Lifehouse,You And Me,67,28,12,2005-05-07
56,Eminem,Mockingbird,42,11,19,2005-05-07
57,Papa Roach,Scars,60,57,13,2005-05-07
58,Montgomery Gentry,Gone,53,53,14,2005-05-07
59,Jet,Look What You've Done,48,37,15,2005-05-07
60,Audioslave,Be Yourself,51,32,7,2005-05-07
61,Kenny Chesney,Anything But Mine,52,48,13,2005-05-07
62,Brooks & Dunn,It's Getting Better All The Time,56,56,13,2005-05-07
63,Gretchen Wilson,Homewrecker,66,63,7,2005-05-07
64,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',64,60,8,2005-05-07
65,Keith Urban,Making Memories Of Us,75,65,3,2005-05-07
66,Maroon 5,Sunday Morning,63,31,18,2005-05-07
67,Andy Griggs,If Heaven,69,67,13,2005-05-07
68,Jo Dee Messina,My Give A Damn's Busted,74,68,12,2005-05-07
69,Anna Nalick,Breathe (2 AM),92,69,2,2005-05-07
70,Trace Adkins,Songs About Me,73,70,7,2005-05-07
71,Craig Morgan,That's What I Love About Sunday,62,51,14,2005-05-07
72,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,59,46,12,2005-05-07
73,Gavin DeGraw,Chariot,80,73,4,2005-05-07
74,Dierks Bentley,Lot Of Leavin' Left To Do,79,74,6,2005-05-07
75,Nine Inch Nails,The Hand That Feeds,76,31,5,2005-05-07
76,Josh Gracin,Nothin' To Lose,68,39,16,2005-05-07
77,Joe Nichols,What's A Guy Gotta Do,77,77,10,2005-05-07
78,Toby Keith,Honkytonk U,70,61,11,2005-05-07
79,Jennifer Lopez,Get Right,72,12,16,2005-05-07
80,Beck,E-Pro,78,65,7,2005-05-07
81,Jack Johnson,"Sitting, Waiting, Wishing",82,66,10,2005-05-07
82,System Of A Down,B.Y.O.B.,83,70,4,2005-05-07
83,George Strait,You'll Be There,84,83,3,2005-05-07
84,Mary J. Blige Featuring The Game & 50 Cent,MJB Da MVP,86,84,2,2005-05-07
85,Fat Joe,So Much More,81,81,4,2005-05-07
86,Rascal Flatts,Fast Cars And Freedom,-,86,1,2005-05-07
87,Tim McGraw,Drugs Or Jesus,90,87,7,2005-05-07
88,Jennifer Lopez Featuring Fat Joe,Hold You Down,71,64,8,2005-05-07
89,Fantasia,Free Yourself,100,89,2,2005-05-07
90,Destiny's Child,Cater 2 U,95,90,2,2005-05-07
91,Marques Houston Featuring Young Rome,All Because Of You,-,91,1,2005-05-07
92,Mudvayne,Happy?,89,89,2,2005-05-07
93,Juanes,La Camisa Negra,91,91,5,2005-05-07
94,Phil Vassar,I'll Take That As A Yes (The Hot Tub Song),96,94,2,2005-05-07
95,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,-,95,1,2005-05-07
96,Caesars,Jerk It Out,93,70,10,2005-05-07
97,Lonestar,Class Reunion (That Used To Be Us),99,97,2,2005-05-07
98,Shakira Feat. Alejandro Sanz,La Tortura,-,98,1,2005-05-07
99,Webbie Featuring Bun B,Give Me That,-,99,1,2005-05-07
100,R. Kelly,Trapped In The Closet,-,100,1,2005-05-07
1,Gwen Stefani,Hollaback Girl,1,1,7,2005-05-14
2,The Game Featuring 50 Cent,Hate It Or Love It,2,2,14,2005-05-14
3,Ciara Featuring Ludacris,Oh,5,3,8,2005-05-14
4,Akon,Lonely,4,4,12,2005-05-14
5,50 Cent,Just A Lil Bit,14,5,8,2005-05-14
6,50 Cent Featuring Olivia,Candy Shop,3,1,15,2005-05-14
7,Mariah Carey,We Belong Together,12,7,5,2005-05-14
8,Kelly Clarkson,Since U Been Gone,6,2,22,2005-05-14
9,Rob Thomas,Lonely No More,7,7,13,2005-05-14
10,Bobby Valentino,Slow Down,16,10,11,2005-05-14
11,Frankie J Featuring Baby Bash,Obsession (No Es Amor),9,3,16,2005-05-14
12,Amerie,1 Thing,10,8,14,2005-05-14
13,The Killers,Mr. Brightside,13,11,14,2005-05-14
14,Coldplay,Speed Of Sound,8,8,2,2005-05-14
15,Green Day,Boulevard Of Broken Dreams,11,2,25,2005-05-14
16,The Black Eyed Peas,Don't Phunk With My Heart,21,16,4,2005-05-14
17,Will Smith,Switch,17,12,11,2005-05-14
18,50 Cent,Disco Inferno,15,3,23,2005-05-14
19,Dave Matthews Band,American Baby,-,19,1,2005-05-14
20,Trillville Featuring Cutty,Some Cut,18,14,21,2005-05-14
21,3 Doors Down,Let Me Go,29,21,15,2005-05-14
22,Ying Yang Twins,Wait (The Whisper Song),32,22,12,2005-05-14
23,Alicia Keys,Karma,22,20,25,2005-05-14
24,Mario,Let Me Love You,24,1,30,2005-05-14
25,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,30,25,11,2005-05-14
26,Destiny's Child,Girl,37,26,7,2005-05-14
27,Gwen Stefani Featuring Eve,Rich Girl,23,7,21,2005-05-14
28,Natalie,Goin' Crazy,20,13,14,2005-05-14
29,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),26,25,17,2005-05-14
30,Ciara Featuring Missy Elliott,"1, 2 Step",25,2,29,2005-05-14
31,Green Day,Holiday,19,19,6,2005-05-14
32,T.I.,U Don't Know Me,28,23,17,2005-05-14
33,112 Featuring Foxy Brown,U Already Know,42,33,11,2005-05-14
34,Howie Day,Collide,40,34,14,2005-05-14
35,Backstreet Boys,Incomplete,35,28,4,2005-05-14
36,Fantasia,Truth Is,36,21,17,2005-05-14
37,Usher,Caught Up,27,8,23,2005-05-14
38,Kelly Clarkson,Behind These Hazel Eyes,46,38,4,2005-05-14
39,Kelly Clarkson,Breakaway,38,6,38,2005-05-14
40,Ludacris,Number One Spot,31,19,11,2005-05-14
41,The Game Featuring 50 Cent,How We Do,34,4,25,2005-05-14
42,Baby Bash Featuring Akon,Baby I'm Back,44,42,12,2005-05-14
43,Cassidy,I'm A Hustla,47,43,9,2005-05-14
44,Pretty Ricky,Grind With Me,52,44,5,2005-05-14
45,Mariah Carey,It's Like That,33,16,16,2005-05-14
46,American Idol Finalists Season 4,When You Tell Me That You Love Me,39,39,2,2005-05-14
47,Faith Evans,Again,53,47,8,2005-05-14
48,Papa Roach,Scars,57,48,14,2005-05-14
49,Lifehouse,You And Me,55,28,13,2005-05-14
50,Nivea Featuring Lil Jon & YoungBloodZ,Okay,49,40,21,2005-05-14
51,Foo Fighters,Best Of You,-,51,1,2005-05-14
52,Mario,How Could You,54,52,9,2005-05-14
53,Weezer,Beverly Hills,45,13,5,2005-05-14
54,Keith Urban,Making Memories Of Us,65,54,4,2005-05-14
55,John Legend,Ordinary People,48,24,19,2005-05-14
56,Anna Nalick,Breathe (2 AM),69,56,3,2005-05-14
57,Bowling For Soup,Almost,51,46,13,2005-05-14
58,Gretchen Wilson,Homewrecker,63,58,8,2005-05-14
59,Jet,Look What You've Done,59,37,16,2005-05-14
60,Omarion,O,50,27,17,2005-05-14
61,Eminem,Mockingbird,56,11,20,2005-05-14
62,Kenny Chesney,Anything But Mine,61,48,14,2005-05-14
63,Jo Dee Messina,My Give A Damn's Busted,68,63,13,2005-05-14
64,Audioslave,Be Yourself,60,32,8,2005-05-14
65,Andy Griggs,If Heaven,67,65,14,2005-05-14
66,Montgomery Gentry,Gone,58,53,15,2005-05-14
67,Trace Adkins,Songs About Me,70,67,8,2005-05-14
68,Gavin DeGraw,Chariot,73,68,5,2005-05-14
69,Brooks & Dunn,It's Getting Better All The Time,62,56,14,2005-05-14
70,The White Stripes,Blue Orchid,43,43,2,2005-05-14
71,Dierks Bentley,Lot Of Leavin' Left To Do,74,71,7,2005-05-14
72,Maroon 5,Sunday Morning,66,31,19,2005-05-14
73,Mike Jones Featuring Slim Thug & Paul Wall,Still Tippin',64,60,9,2005-05-14
74,Joe Nichols,What's A Guy Gotta Do,77,74,11,2005-05-14
75,Nine Inch Nails,The Hand That Feeds,75,31,6,2005-05-14
76,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,95,76,2,2005-05-14
77,Craig Morgan,That's What I Love About Sunday,71,51,15,2005-05-14
78,Josh Gracin,Nothin' To Lose,76,39,17,2005-05-14
79,System Of A Down,B.Y.O.B.,82,70,5,2005-05-14
80,Toby Keith,Honkytonk U,78,61,12,2005-05-14
81,Rascal Flatts,Fast Cars And Freedom,86,81,2,2005-05-14
82,George Strait,You'll Be There,83,82,4,2005-05-14
